[1:1:0906/105916.850805:INFO:cpu_info.cc(46)] Available number of cores: 4
[23572:23572:0906/110013.082785:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.088565:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.089574:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.090648:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.090856:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.099002:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.099255:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.099467:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.099663:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.107425:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.107675:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.107885:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.108094:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.116208:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.116538:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.116757:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.116967:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.123116:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.124088:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.124740:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.125163:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.131194:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.132153:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.132996:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.133221:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.139091:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.140221:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.140744:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.141138:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.146919:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.147867:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.148376:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.148813:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.155066:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.156128:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.157547:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.157807:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.163724:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.164759:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.165232:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.165672:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.165780:INFO:CONSOLE(275)] "Image Data still not found: skaner.js:271", source: https://aztec.aspartus.pl/js/skaner.js (275)
[23572:23572:0906/110013.165856:INFO:CONSOLE(285)] "Uncaught TypeError: Failed to execute 'putImageData' on 'CanvasRenderingContext2D': parameter 1 is not of type 'ImageData'.", source: https://aztec.aspartus.pl/js/skaner.js (285)
[23572:23572:0906/110013.173661:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.174742:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.175899:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.177052:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.185591:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.185850:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.186067:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.186267:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.192597:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.193616:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.194210:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.194780:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.202273:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.203219:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.203750:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.204186:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.210241:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.211111:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.211601:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.212540:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.218300:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.219316:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.219874:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.220259:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.226383:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.227404:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.227881:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.228330:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.239327:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.240968:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.241191:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.241399:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.249355:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.249613:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.249877:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.250084:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.256691:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.257420:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.257909:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.258418:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.264496:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.265371:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.265852:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.266261:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.273980:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.274229:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.274438:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.274641:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.283251:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.283519:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.283735:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.283943:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.290961:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.291886:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.292649:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.292873:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.298689:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.299721:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.300118:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.300695:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.306558:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.307406:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.307950:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.308403:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.314578:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.315527:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.315962:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.316469:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.322203:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.324094:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.324319:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.324527:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.330495:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.331518:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.332076:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.332583:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.338635:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.339980:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.341435:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.341677:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.348265:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.349216:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.349602:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.350079:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.356019:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.357037:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.357450:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
[23572:23572:0906/110013.357847:WARNING:webrtc_internals.cc(271)] Maximum number of tracked getUserMedia() requests reached in webrtc-internals.
[23572:23572:0906/110013.364231:INFO:CONSOLE(133)] "navigator.getUserMedia error: ", source: https://aztec.aspartus.pl/js/skaner.js (133)
[23572:23572:0906/110013.365162:INFO:CONSOLE(137)] "zdjęto undefined", source: https://aztec.aspartus.pl/js/skaner.js (137)
[23572:23572:0906/110013.366040:INFO:CONSOLE(79)] "ost_rozdz:undefined", source: https://aztec.aspartus.pl/js/skaner.js (79)
